[score_all] LOADED opt=opt6_best level=6 openmp=1
[score_all] opt=opt6_best level=6 | call=10764 | elapsed=0.074 ms (74 us) | n=2 p=1058 | map=467x314 | work_units(n*p)=2116 | us_per_candidate=37.000 | cumulative=7231.042 ms / 10764 calls (avg=0.672 ms/call) | path=interchange | openmp=1
[score_all] opt=opt6_best level=6 | call=10765 | elapsed=0.115 ms (115 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=28.750 | cumulative=7231.157 ms / 10765 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10766 | elapsed=0.113 ms (113 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=28.250 | cumulative=7231.270 ms / 10766 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10767 | elapsed=0.072 ms (72 us) | n=2 p=1058 | map=467x314 | work_units(n*p)=2116 | us_per_candidate=36.000 | cumulative=7231.342 ms / 10767 calls (avg=0.672 ms/call) | path=interchange | openmp=1
[score_all] opt=opt6_best level=6 | call=10768 | elapsed=0.104 ms (104 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=26.000 | cumulative=7231.446 ms / 10768 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10769 | elapsed=0.107 ms (107 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=26.750 | cumulative=7231.553 ms / 10769 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10770 | elapsed=0.093 ms (93 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=23.250 | cumulative=7231.646 ms / 10770 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10771 | elapsed=0.072 ms (72 us) | n=2 p=1058 | map=467x314 | work_units(n*p)=2116 | us_per_candidate=36.000 | cumulative=7231.718 ms / 10771 calls (avg=0.671 ms/call) | path=interchange | openmp=1
[score_all] opt=opt6_best level=6 | call=10772 | elapsed=1.421 ms (1421 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.551 | cumulative=7233.139 ms / 10772 calls (avg=0.671 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10773 | elapsed=1.425 ms (1425 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.566 | cumulative=7234.564 ms / 10773 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10774 | elapsed=1.389 ms (1389 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.426 | cumulative=7235.953 ms / 10774 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10775 | elapsed=1.516 ms (1516 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.922 | cumulative=7237.469 ms / 10775 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10776 | elapsed=1.512 ms (1512 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.906 | cumulative=7238.981 ms / 10776 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10777 | elapsed=3.151 ms (3151 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=12.309 | cumulative=7242.132 ms / 10777 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10778 | elapsed=1.498 ms (1498 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.852 | cumulative=7243.630 ms / 10778 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10779 | elapsed=1.473 ms (1473 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.754 | cumulative=7245.103 ms / 10779 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10780 | elapsed=1.422 ms (1422 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.555 | cumulative=7246.525 ms / 10780 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10781 | elapsed=1.360 ms (1360 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.312 | cumulative=7247.885 ms / 10781 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10782 | elapsed=1.300 ms (1300 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.078 | cumulative=7249.185 ms / 10782 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10783 | elapsed=1.303 ms (1303 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.090 | cumulative=7250.488 ms / 10783 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10784 | elapsed=1.297 ms (1297 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.066 | cumulative=7251.785 ms / 10784 calls (avg=0.672 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10785 | elapsed=1.442 ms (1442 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=5.633 | cumulative=7253.227 ms / 10785 calls (avg=0.673 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10786 | elapsed=2.706 ms (2706 us) | n=256 p=1051 | map=467x314 | work_units(n*p)=269056 | us_per_candidate=10.570 | cumulative=7255.933 ms / 10786 calls (avg=0.673 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=10787 | elapsed=0.098 ms (98 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=24.500 | cumulative=7256.031 ms / 10787 calls (avg=0.673 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10788 | elapsed=0.095 ms (95 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=23.750 | cumulative=7256.126 ms / 10788 calls (avg=0.673 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10789 | elapsed=0.096 ms (96 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=24.000 | cumulative=7256.222 ms / 10789 calls (avg=0.673 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10790 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7256.305 ms / 10790 calls (avg=0.673 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10791 | elapsed=0.087 ms (87 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.750 | cumulative=7256.392 ms / 10791 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10792 | elapsed=0.089 ms (89 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=22.250 | cumulative=7256.481 ms / 10792 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10793 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7256.564 ms / 10793 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10794 | elapsed=0.087 ms (87 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.750 | cumulative=7256.651 ms / 10794 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10795 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7256.734 ms / 10795 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10796 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7256.817 ms / 10796 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10797 | elapsed=0.086 ms (86 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.500 | cumulative=7256.903 ms / 10797 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10798 | elapsed=0.081 ms (81 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.250 | cumulative=7256.984 ms / 10798 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10799 | elapsed=0.087 ms (87 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.750 | cumulative=7257.071 ms / 10799 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10800 | elapsed=0.085 ms (85 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.250 | cumulative=7257.156 ms / 10800 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10801 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7257.240 ms / 10801 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10802 | elapsed=0.087 ms (87 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.750 | cumulative=7257.327 ms / 10802 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10803 | elapsed=0.085 ms (85 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.250 | cumulative=7257.412 ms / 10803 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10804 | elapsed=0.081 ms (81 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.250 | cumulative=7257.493 ms / 10804 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10805 | elapsed=0.088 ms (88 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=22.000 | cumulative=7257.581 ms / 10805 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10806 | elapsed=0.085 ms (85 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.250 | cumulative=7257.666 ms / 10806 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10807 | elapsed=0.082 ms (82 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.500 | cumulative=7257.748 ms / 10807 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10808 | elapsed=0.086 ms (86 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.500 | cumulative=7257.834 ms / 10808 calls (avg=0.672 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10809 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7257.918 ms / 10809 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10810 | elapsed=0.086 ms (86 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.500 | cumulative=7258.004 ms / 10810 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10811 | elapsed=0.085 ms (85 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.250 | cumulative=7258.089 ms / 10811 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10812 | elapsed=0.082 ms (82 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.500 | cumulative=7258.171 ms / 10812 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10813 | elapsed=0.140 ms (140 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=35.000 | cumulative=7258.311 ms / 10813 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10814 | elapsed=0.086 ms (86 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.500 | cumulative=7258.397 ms / 10814 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10815 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7258.481 ms / 10815 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10816 | elapsed=0.082 ms (82 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.500 | cumulative=7258.563 ms / 10816 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10817 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7258.647 ms / 10817 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10818 | elapsed=0.100 ms (100 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=25.000 | cumulative=7258.747 ms / 10818 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10819 | elapsed=0.087 ms (87 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.750 | cumulative=7258.834 ms / 10819 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10820 | elapsed=0.085 ms (85 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.250 | cumulative=7258.919 ms / 10820 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10821 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7259.003 ms / 10821 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10822 | elapsed=0.085 ms (85 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.250 | cumulative=7259.088 ms / 10822 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10823 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7259.171 ms / 10823 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10824 | elapsed=0.090 ms (90 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=22.500 | cumulative=7259.261 ms / 10824 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10825 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7259.344 ms / 10825 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10826 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7259.428 ms / 10826 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10827 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7259.511 ms / 10827 calls (avg=0.671 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10828 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7259.594 ms / 10828 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10829 | elapsed=0.085 ms (85 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.250 | cumulative=7259.679 ms / 10829 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10830 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7259.763 ms / 10830 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10831 | elapsed=0.085 ms (85 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.250 | cumulative=7259.848 ms / 10831 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10832 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7259.932 ms / 10832 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10833 | elapsed=0.086 ms (86 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.500 | cumulative=7260.018 ms / 10833 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10834 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7260.101 ms / 10834 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10835 | elapsed=0.090 ms (90 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=22.500 | cumulative=7260.191 ms / 10835 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10836 | elapsed=0.084 ms (84 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.000 | cumulative=7260.275 ms / 10836 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10837 | elapsed=0.064 ms (64 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=32.000 | cumulative=7260.339 ms / 10837 calls (avg=0.670 ms/call) | path=interchange | openmp=1
[score_all] opt=opt6_best level=6 | call=10838 | elapsed=0.082 ms (82 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.500 | cumulative=7260.421 ms / 10838 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10839 | elapsed=0.062 ms (62 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=31.000 | cumulative=7260.483 ms / 10839 calls (avg=0.670 ms/call) | path=interchange | openmp=1
[score_all] opt=opt6_best level=6 | call=10840 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7260.566 ms / 10840 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10841 | elapsed=0.065 ms (65 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=32.500 | cumulative=7260.631 ms / 10841 calls (avg=0.670 ms/call) | path=interchange | openmp=1
[score_all] opt=opt6_best level=6 | call=10842 | elapsed=0.081 ms (81 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.250 | cumulative=7260.712 ms / 10842 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10843 | elapsed=0.086 ms (86 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.500 | cumulative=7260.798 ms / 10843 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10844 | elapsed=0.081 ms (81 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.250 | cumulative=7260.879 ms / 10844 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10845 | elapsed=0.086 ms (86 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=21.500 | cumulative=7260.965 ms / 10845 calls (avg=0.670 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10846 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7261.048 ms / 10846 calls (avg=0.669 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10847 | elapsed=0.062 ms (62 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=31.000 | cumulative=7261.110 ms / 10847 calls (avg=0.669 ms/call) | path=interchange | openmp=1
[score_all] opt=opt6_best level=6 | call=10848 | elapsed=0.083 ms (83 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=20.750 | cumulative=7261.193 ms / 10848 calls (avg=0.669 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=10849 | elapsed=0.061 ms (61 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=30.500 | cumulative=7261.254 ms / 10849 calls (avg=0.669 ms/call) | path=interchange | openmp=1
[score_all] opt=opt6_best level=6 | call=10850 | elapsed=1.422 ms (1422 us) | n=256 p=1054 | map=467x314 | work_units(n*p)=269824 | us_per_candidate=5.555 | cumulative=7262.676 ms / 10850 calls (avg=0.669 ms/call) | path=omp_cand | openmp=1
