[score_all] LOADED opt=opt8_cpu_slam level=8 (cpu_slam: n=4 N4, n>=8 OpenMP, no GPU)
[score_all] opt=opt8_cpu_slam level=8 | call=68816 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43558.129 ms / 68816 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68817 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43558.216 ms / 68817 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68818 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=43558.300 ms / 68818 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68819 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43558.387 ms / 68819 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68820 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=43558.470 ms / 68820 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68821 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=43558.558 ms / 68821 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68822 | elapsed=0.089 ms (89 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.250 | cumulative=43558.647 ms / 68822 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68823 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43558.734 ms / 68823 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68824 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43558.820 ms / 68824 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68825 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=43558.904 ms / 68825 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68826 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=43558.992 ms / 68826 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68827 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43559.078 ms / 68827 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68828 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43559.164 ms / 68828 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68829 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43559.251 ms / 68829 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68830 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=43559.335 ms / 68830 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68831 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43559.422 ms / 68831 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68832 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=43559.516 ms / 68832 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68833 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=43559.604 ms / 68833 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68834 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=43559.689 ms / 68834 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68835 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=43559.774 ms / 68835 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68836 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43559.861 ms / 68836 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68837 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43559.948 ms / 68837 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68838 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=43560.033 ms / 68838 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68839 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43560.120 ms / 68839 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68840 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43560.206 ms / 68840 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68841 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43560.293 ms / 68841 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68842 | elapsed=0.170 ms (170 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=42.500 | cumulative=43560.463 ms / 68842 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68843 | elapsed=0.091 ms (91 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.750 | cumulative=43560.554 ms / 68843 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68844 | elapsed=1.484 ms (1484 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.797 | cumulative=43562.038 ms / 68844 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68845 | elapsed=1.746 ms (1746 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.820 | cumulative=43563.784 ms / 68845 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68846 | elapsed=1.756 ms (1756 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.859 | cumulative=43565.540 ms / 68846 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68847 | elapsed=1.619 ms (1619 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.324 | cumulative=43567.159 ms / 68847 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68848 | elapsed=1.497 ms (1497 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.848 | cumulative=43568.656 ms / 68848 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68849 | elapsed=1.630 ms (1630 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.367 | cumulative=43570.286 ms / 68849 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68850 | elapsed=1.562 ms (1562 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.102 | cumulative=43571.848 ms / 68850 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68851 | elapsed=1.805 ms (1805 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=7.051 | cumulative=43573.653 ms / 68851 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68852 | elapsed=1.585 ms (1585 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.191 | cumulative=43575.238 ms / 68852 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68853 | elapsed=1.555 ms (1555 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.074 | cumulative=43576.793 ms / 68853 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68854 | elapsed=1.489 ms (1489 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.816 | cumulative=43578.282 ms / 68854 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68855 | elapsed=1.636 ms (1636 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.391 | cumulative=43579.918 ms / 68855 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68856 | elapsed=1.596 ms (1596 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.234 | cumulative=43581.514 ms / 68856 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68857 | elapsed=2.727 ms (2727 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=10.652 | cumulative=43584.241 ms / 68857 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68858 | elapsed=1.349 ms (1349 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.270 | cumulative=43585.590 ms / 68858 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68859 | elapsed=0.107 ms (107 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.750 | cumulative=43585.697 ms / 68859 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68860 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=43585.792 ms / 68860 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68861 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=43585.885 ms / 68861 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68862 | elapsed=0.081 ms (81 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.250 | cumulative=43585.966 ms / 68862 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68863 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=43586.048 ms / 68863 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68864 | elapsed=0.089 ms (89 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.250 | cumulative=43586.137 ms / 68864 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68865 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=43586.222 ms / 68865 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68866 | elapsed=0.092 ms (92 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.000 | cumulative=43586.314 ms / 68866 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68867 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=43586.402 ms / 68867 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68868 | elapsed=0.092 ms (92 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.000 | cumulative=43586.494 ms / 68868 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68869 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43586.581 ms / 68869 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68870 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43586.667 ms / 68870 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68871 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43586.753 ms / 68871 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68872 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=43586.837 ms / 68872 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68873 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=43586.922 ms / 68873 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68874 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43587.009 ms / 68874 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68875 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=43587.094 ms / 68875 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68876 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43587.181 ms / 68876 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68877 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=43587.269 ms / 68877 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68878 | elapsed=0.178 ms (178 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=44.500 | cumulative=43587.447 ms / 68878 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68879 | elapsed=0.146 ms (146 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=36.500 | cumulative=43587.593 ms / 68879 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68880 | elapsed=0.156 ms (156 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=39.000 | cumulative=43587.749 ms / 68880 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68881 | elapsed=0.138 ms (138 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=34.500 | cumulative=43587.887 ms / 68881 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68882 | elapsed=0.111 ms (111 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=27.750 | cumulative=43587.998 ms / 68882 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68883 | elapsed=0.137 ms (137 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=34.250 | cumulative=43588.135 ms / 68883 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68884 | elapsed=0.107 ms (107 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.750 | cumulative=43588.242 ms / 68884 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68885 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43588.329 ms / 68885 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68886 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43588.416 ms / 68886 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68887 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=43588.500 ms / 68887 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68888 | elapsed=0.116 ms (116 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.000 | cumulative=43588.616 ms / 68888 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68889 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=43588.710 ms / 68889 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68890 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=43588.798 ms / 68890 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68891 | elapsed=0.128 ms (128 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.000 | cumulative=43588.926 ms / 68891 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68892 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43589.012 ms / 68892 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68893 | elapsed=0.090 ms (90 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.500 | cumulative=43589.102 ms / 68893 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68894 | elapsed=0.089 ms (89 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.250 | cumulative=43589.191 ms / 68894 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68895 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=43589.279 ms / 68895 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68896 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43589.366 ms / 68896 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68897 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43589.452 ms / 68897 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68898 | elapsed=0.089 ms (89 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.250 | cumulative=43589.541 ms / 68898 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68899 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=43589.626 ms / 68899 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68900 | elapsed=0.116 ms (116 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.000 | cumulative=43589.742 ms / 68900 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68901 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43589.829 ms / 68901 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68902 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=43589.914 ms / 68902 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68903 | elapsed=0.090 ms (90 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.500 | cumulative=43590.004 ms / 68903 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68904 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=43590.088 ms / 68904 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68905 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43590.174 ms / 68905 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68906 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=43590.260 ms / 68906 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68907 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43590.347 ms / 68907 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68908 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43590.434 ms / 68908 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68909 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=43590.521 ms / 68909 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68910 | elapsed=1.557 ms (1557 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.082 | cumulative=43592.078 ms / 68910 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68911 | elapsed=1.575 ms (1575 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.152 | cumulative=43593.653 ms / 68911 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68912 | elapsed=1.486 ms (1486 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.805 | cumulative=43595.139 ms / 68912 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68913 | elapsed=1.646 ms (1646 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.430 | cumulative=43596.785 ms / 68913 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68914 | elapsed=1.344 ms (1344 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.250 | cumulative=43598.129 ms / 68914 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68915 | elapsed=1.739 ms (1739 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.793 | cumulative=43599.868 ms / 68915 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68916 | elapsed=1.664 ms (1664 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.500 | cumulative=43601.532 ms / 68916 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68917 | elapsed=1.771 ms (1771 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.918 | cumulative=43603.303 ms / 68917 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=68918 | elapsed=2.014 ms (2014 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=7.867 | cumulative=43605.317 ms / 68918 calls (avg=0.633 ms/call) | path=omp_cand | openmp=1
